lat	long	Type
38.26305015	-76.94348355	Restricted De Facto MPAs
38.26305015	-76.93848355	Restricted De Facto MPAs
38.26305015	-76.93348355	Restricted De Facto MPAs
38.26305015	-76.92848355	Restricted De Facto MPAs
38.26305015	-76.92348355	Restricted De Facto MPAs
38.26305015	-76.91848355	Restricted De Facto MPAs
38.26305015	-76.91348355	Restricted De Facto MPAs
38.26305015	-76.90848355	Restricted De Facto MPAs
38.26305015	-76.90348355	Restricted De Facto MPAs
38.26305015	-76.89848355	Restricted De Facto MPAs
38.26305015	-76.89348355	Restricted De Facto MPAs
38.26305015	-76.88848355	Restricted De Facto MPAs
38.26305015	-76.39848355	Restricted De Facto MPAs
38.26305015	-76.39348355	Restricted De Facto MPAs
38.26305015	-76.38848355	Restricted De Facto MPAs
38.26305015	-76.38348355	Restricted De Facto MPAs
38.26305015	-76.37848355	Restricted De Facto MPAs
38.26305015	-76.37348355	Restricted De Facto MPAs
38.26305015	-76.36848355	Restricted De Facto MPAs
38.26305015	-76.36348355	Restricted De Facto MPAs
38.26305015	-76.35848355	Restricted De Facto MPAs
38.26305015	-76.35348355	Restricted De Facto MPAs
38.26305015	-76.34848355	Restricted De Facto MPAs
38.26305015	-76.34348355	Restricted De Facto MPAs
38.26305015	-76.33848355	Restricted De Facto MPAs
38.26305015	-76.33348355	Restricted De Facto MPAs
38.26305015	-76.32848355	Restricted De Facto MPAs
38.26305015	-76.32348355	Restricted De Facto MPAs
38.26305015	-76.31848355	Restricted De Facto MPAs
38.26305015	-76.31348355	Restricted De Facto MPAs
38.26305015	-76.30848355	Restricted De Facto MPAs
38.26305015	-76.30348355	Restricted De Facto MPAs
38.26305015	-76.29848355	Restricted De Facto MPAs
38.26305015	-76.29348355	Restricted De Facto MPAs
38.26305015	-76.28848355	Restricted De Facto MPAs
38.26305015	-76.28348355	Restricted De Facto MPAs
38.26305015	-76.27848355	Restricted De Facto MPAs
38.26305015	-76.27348355	Restricted De Facto MPAs
38.26305015	-76.26848355	Restricted De Facto MPAs
38.26305015	-76.26348355	Restricted De Facto MPAs
38.26305015	-76.25848355	Restricted De Facto MPAs
38.26305015	-76.25348355	Restricted De Facto MPAs
38.26305015	-76.24848355	Restricted De Facto MPAs
38.26305015	-76.24348355	Restricted De Facto MPAs
38.26305015	-76.23848355	Restricted De Facto MPAs
38.26305015	-76.23348355	Restricted De Facto MPAs
38.26305015	-76.22848355	Restricted De Facto MPAs
38.26305015	-76.22348355	Restricted De Facto MPAs
38.26305015	-76.21848355	Restricted De Facto MPAs
38.25805015	-76.95348355	Restricted De Facto MPAs
38.25805015	-76.94848355	Restricted De Facto MPAs
38.25805015	-76.94348355	Restricted De Facto MPAs
38.25805015	-76.93848355	Restricted De Facto MPAs
38.25805015	-76.93348355	Restricted De Facto MPAs
38.25805015	-76.92848355	Restricted De Facto MPAs
38.25805015	-76.92348355	Restricted De Facto MPAs
38.25805015	-76.91848355	Restricted De Facto MPAs
38.25805015	-76.91348355	Restricted De Facto MPAs
38.25805015	-76.90848355	Restricted De Facto MPAs
38.25805015	-76.90348355	Restricted De Facto MPAs
38.25805015	-76.89848355	Restricted De Facto MPAs
38.25805015	-76.89348355	Restricted De Facto MPAs
38.25805015	-76.88848355	Restricted De Facto MPAs
38.25805015	-76.88348355	Restricted De Facto MPAs
38.25805015	-76.87848355	Restricted De Facto MPAs
38.25805015	-76.39348355	Restricted De Facto MPAs
38.25805015	-76.38848355	Restricted De Facto MPAs
38.25805015	-76.38348355	Restricted De Facto MPAs
38.25805015	-76.37848355	Restricted De Facto MPAs
38.25805015	-76.37348355	Restricted De Facto MPAs
38.25805015	-76.36848355	Restricted De Facto MPAs
38.25805015	-76.36348355	Restricted De Facto MPAs
38.25805015	-76.35848355	Restricted De Facto MPAs
38.25805015	-76.35348355	Restricted De Facto MPAs
38.25805015	-76.34848355	Restricted De Facto MPAs
38.25805015	-76.34348355	Restricted De Facto MPAs
38.25805015	-76.33848355	Restricted De Facto MPAs
38.25805015	-76.33348355	Restricted De Facto MPAs
38.25805015	-76.32848355	Restricted De Facto MPAs
38.25805015	-76.32348355	Restricted De Facto MPAs
38.25805015	-76.31848355	Restricted De Facto MPAs
38.25805015	-76.31348355	Restricted De Facto MPAs
38.25805015	-76.30848355	Restricted De Facto MPAs
38.25805015	-76.30348355	Restricted De Facto MPAs
38.25805015	-76.29848355	Restricted De Facto MPAs
38.25805015	-76.29348355	Restricted De Facto MPAs
38.25805015	-76.28848355	Restricted De Facto MPAs
38.25805015	-76.28348355	Restricted De Facto MPAs
38.25805015	-76.27848355	Restricted De Facto MPAs
38.25805015	-76.27348355	Restricted De Facto MPAs
38.25805015	-76.26848355	Restricted De Facto MPAs
38.25805015	-76.26348355	Restricted De Facto MPAs
38.25805015	-76.25848355	Restricted De Facto MPAs
38.25805015	-76.25348355	Restricted De Facto MPAs
38.25805015	-76.24848355	Restricted De Facto MPAs
38.25805015	-76.24348355	Restricted De Facto MPAs
38.25805015	-76.23848355	Restricted De Facto MPAs
38.25805015	-76.23348355	Restricted De Facto MPAs
38.25805015	-76.22848355	Restricted De Facto MPAs
38.25805015	-76.22348355	Restricted De Facto MPAs
38.25805015	-76.21848355	Restricted De Facto MPAs
38.25305015	-76.94848355	Restricted De Facto MPAs
38.25305015	-76.94348355	Restricted De Facto MPAs
38.25305015	-76.93848355	Restricted De Facto MPAs
38.25305015	-76.93348355	Restricted De Facto MPAs
38.25305015	-76.92848355	Restricted De Facto MPAs
38.25305015	-76.92348355	Restricted De Facto MPAs
38.25305015	-76.91848355	Restricted De Facto MPAs
38.25305015	-76.91348355	Restricted De Facto MPAs
38.25305015	-76.90848355	Restricted De Facto MPAs
38.25305015	-76.90348355	Restricted De Facto MPAs
38.25305015	-76.89848355	Restricted De Facto MPAs
38.25305015	-76.89348355	Restricted De Facto MPAs
38.25305015	-76.88848355	Restricted De Facto MPAs
38.25305015	-76.88348355	Restricted De Facto MPAs
38.25305015	-76.87848355	Restricted De Facto MPAs
38.25305015	-76.87348355	Restricted De Facto MPAs
38.25305015	-76.86848355	Restricted De Facto MPAs
38.25305015	-76.38848355	Restricted De Facto MPAs
38.25305015	-76.38348355	Restricted De Facto MPAs
38.25305015	-76.37848355	Restricted De Facto MPAs
38.25305015	-76.37348355	Restricted De Facto MPAs
38.25305015	-76.36848355	Restricted De Facto MPAs
38.25305015	-76.36348355	Restricted De Facto MPAs
38.25305015	-76.35848355	Restricted De Facto MPAs
38.25305015	-76.35348355	Restricted De Facto MPAs
38.25305015	-76.34848355	Restricted De Facto MPAs
38.25305015	-76.34348355	Restricted De Facto MPAs
38.25305015	-76.33848355	Restricted De Facto MPAs
38.25305015	-76.33348355	Restricted De Facto MPAs
38.25305015	-76.32848355	Restricted De Facto MPAs
38.25305015	-76.32348355	Restricted De Facto MPAs
38.25305015	-76.31848355	Restricted De Facto MPAs
38.25305015	-76.31348355	Restricted De Facto MPAs
38.25305015	-76.30848355	Restricted De Facto MPAs
38.25305015	-76.30348355	Restricted De Facto MPAs
38.25305015	-76.29848355	Restricted De Facto MPAs
38.25305015	-76.29348355	Restricted De Facto MPAs
38.25305015	-76.28848355	Restricted De Facto MPAs
38.25305015	-76.28348355	Restricted De Facto MPAs
38.25305015	-76.27848355	Restricted De Facto MPAs
38.25305015	-76.27348355	Restricted De Facto MPAs
38.25305015	-76.26848355	Restricted De Facto MPAs
38.25305015	-76.26348355	Restricted De Facto MPAs
38.25305015	-76.25848355	Restricted De Facto MPAs
38.25305015	-76.25348355	Restricted De Facto MPAs
38.25305015	-76.24848355	Restricted De Facto MPAs
38.25305015	-76.24348355	Restricted De Facto MPAs
38.25305015	-76.23848355	Restricted De Facto MPAs
38.25305015	-76.23348355	Restricted De Facto MPAs
38.25305015	-76.22848355	Restricted De Facto MPAs
38.25305015	-76.22348355	Restricted De Facto MPAs
38.25305015	-76.21848355	Restricted De Facto MPAs
38.25305015	-76.21348355	Restricted De Facto MPAs
38.24805015	-76.94848355	Restricted De Facto MPAs
38.24805015	-76.94348355	Restricted De Facto MPAs
38.24805015	-76.93848355	Restricted De Facto MPAs
38.24805015	-76.93348355	Restricted De Facto MPAs
38.24805015	-76.92848355	Restricted De Facto MPAs
38.24805015	-76.92348355	Restricted De Facto MPAs
38.24805015	-76.91848355	Restricted De Facto MPAs
38.24805015	-76.91348355	Restricted De Facto MPAs
38.24805015	-76.90848355	Restricted De Facto MPAs
38.24805015	-76.90348355	Restricted De Facto MPAs
38.24805015	-76.89848355	Restricted De Facto MPAs
38.24805015	-76.89348355	Restricted De Facto MPAs
38.24805015	-76.88848355	Restricted De Facto MPAs
38.24805015	-76.88348355	Restricted De Facto MPAs
38.24805015	-76.87848355	Restricted De Facto MPAs
38.24805015	-76.87348355	Restricted De Facto MPAs
38.24805015	-76.86848355	Restricted De Facto MPAs
38.24805015	-76.86348355	Restricted De Facto MPAs
38.24805015	-76.85848355	Restricted De Facto MPAs
38.24805015	-76.38348355	Restricted De Facto MPAs
38.24805015	-76.37848355	Restricted De Facto MPAs
38.24805015	-76.37348355	Restricted De Facto MPAs
38.24805015	-76.36848355	Restricted De Facto MPAs
38.24805015	-76.36348355	Restricted De Facto MPAs
38.24805015	-76.35848355	Restricted De Facto MPAs
38.24805015	-76.35348355	Restricted De Facto MPAs
38.24805015	-76.34848355	Restricted De Facto MPAs
38.24805015	-76.34348355	Restricted De Facto MPAs
38.24805015	-76.33848355	Restricted De Facto MPAs
38.24805015	-76.33348355	Restricted De Facto MPAs
38.24805015	-76.32848355	Restricted De Facto MPAs
38.24805015	-76.32348355	Restricted De Facto MPAs
38.24805015	-76.31848355	Restricted De Facto MPAs
38.24805015	-76.31348355	Restricted De Facto MPAs
38.24805015	-76.30848355	Restricted De Facto MPAs
38.24805015	-76.30348355	Restricted De Facto MPAs
38.24805015	-76.29848355	Restricted De Facto MPAs
38.24805015	-76.29348355	Restricted De Facto MPAs
38.24805015	-76.28848355	Restricted De Facto MPAs
38.24805015	-76.28348355	Restricted De Facto MPAs
38.24805015	-76.27848355	Restricted De Facto MPAs
38.24805015	-76.27348355	Restricted De Facto MPAs
38.24805015	-76.26848355	Restricted De Facto MPAs
38.24805015	-76.26348355	Restricted De Facto MPAs
38.24805015	-76.25848355	Restricted De Facto MPAs
38.24805015	-76.25348355	Restricted De Facto MPAs
38.24805015	-76.24848355	Restricted De Facto MPAs
38.24805015	-76.24348355	Restricted De Facto MPAs
38.24805015	-76.23848355	Restricted De Facto MPAs
38.24805015	-76.23348355	Restricted De Facto MPAs
38.24805015	-76.22848355	Restricted De Facto MPAs
38.24805015	-76.22348355	Restricted De Facto MPAs
38.24805015	-76.21848355	Restricted De Facto MPAs
38.24805015	-76.21348355	Restricted De Facto MPAs
38.24305015	-76.93848355	Restricted De Facto MPAs
38.24305015	-76.93348355	Restricted De Facto MPAs
38.24305015	-76.92848355	Restricted De Facto MPAs
38.24305015	-76.92348355	Restricted De Facto MPAs
38.24305015	-76.91848355	Restricted De Facto MPAs
38.24305015	-76.91348355	Restricted De Facto MPAs
38.24305015	-76.90848355	Restricted De Facto MPAs
38.24305015	-76.90348355	Restricted De Facto MPAs
38.24305015	-76.89848355	Restricted De Facto MPAs
38.24305015	-76.89348355	Restricted De Facto MPAs
38.24305015	-76.88848355	Restricted De Facto MPAs
38.24305015	-76.88348355	Restricted De Facto MPAs
38.24305015	-76.87848355	Restricted De Facto MPAs
38.24305015	-76.87348355	Restricted De Facto MPAs
38.24305015	-76.86848355	Restricted De Facto MPAs
38.24305015	-76.86348355	Restricted De Facto MPAs
38.24305015	-76.85848355	Restricted De Facto MPAs
38.24305015	-76.85348355	Restricted De Facto MPAs
38.24305015	-76.84848355	Restricted De Facto MPAs
38.24305015	-76.84348355	Restricted De Facto MPAs
38.24305015	-76.38348355	Restricted De Facto MPAs
38.24305015	-76.37848355	Restricted De Facto MPAs
38.24305015	-76.37348355	Restricted De Facto MPAs
38.24305015	-76.36848355	Restricted De Facto MPAs
38.24305015	-76.36348355	Restricted De Facto MPAs
38.24305015	-76.35848355	Restricted De Facto MPAs
38.24305015	-76.35348355	Restricted De Facto MPAs
38.24305015	-76.34848355	Restricted De Facto MPAs
38.24305015	-76.34348355	Restricted De Facto MPAs
38.24305015	-76.33848355	Restricted De Facto MPAs
38.24305015	-76.33348355	Restricted De Facto MPAs
38.24305015	-76.32848355	Restricted De Facto MPAs
38.24305015	-76.32348355	Restricted De Facto MPAs
38.24305015	-76.31848355	Restricted De Facto MPAs
38.24305015	-76.31348355	Restricted De Facto MPAs
38.24305015	-76.30848355	Restricted De Facto MPAs
38.24305015	-76.30348355	Restricted De Facto MPAs
38.24305015	-76.29848355	Restricted De Facto MPAs
38.24305015	-76.29348355	Restricted De Facto MPAs
38.24305015	-76.28848355	Restricted De Facto MPAs
38.24305015	-76.28348355	Restricted De Facto MPAs
38.24305015	-76.27848355	Restricted De Facto MPAs
38.24305015	-76.27348355	Restricted De Facto MPAs
38.24305015	-76.26848355	Restricted De Facto MPAs
38.24305015	-76.26348355	Restricted De Facto MPAs
38.24305015	-76.25848355	Restricted De Facto MPAs
38.24305015	-76.25348355	Restricted De Facto MPAs
38.24305015	-76.24848355	Restricted De Facto MPAs
38.24305015	-76.24348355	Restricted De Facto MPAs
38.24305015	-76.23848355	Restricted De Facto MPAs
38.24305015	-76.23348355	Restricted De Facto MPAs
38.24305015	-76.22848355	Restricted De Facto MPAs
38.24305015	-76.22348355	Restricted De Facto MPAs
38.24305015	-76.21848355	Restricted De Facto MPAs
38.24305015	-76.21348355	Restricted De Facto MPAs
38.24305015	-76.20848355	Restricted De Facto MPAs
38.23805015	-76.93348355	Restricted De Facto MPAs
38.23805015	-76.92848355	Restricted De Facto MPAs
38.23805015	-76.92348355	Restricted De Facto MPAs
38.23805015	-76.91848355	Restricted De Facto MPAs
38.23805015	-76.91348355	Restricted De Facto MPAs
38.23805015	-76.90848355	Restricted De Facto MPAs
38.23805015	-76.90348355	Restricted De Facto MPAs
38.23805015	-76.89848355	Restricted De Facto MPAs
38.23805015	-76.89348355	Restricted De Facto MPAs
38.23805015	-76.88848355	Restricted De Facto MPAs
38.23805015	-76.88348355	Restricted De Facto MPAs
38.23805015	-76.87848355	Restricted De Facto MPAs
38.23805015	-76.87348355	Restricted De Facto MPAs
38.23805015	-76.86848355	Restricted De Facto MPAs
38.23805015	-76.86348355	Restricted De Facto MPAs
38.23805015	-76.85848355	Restricted De Facto MPAs
38.23805015	-76.85348355	Restricted De Facto MPAs
38.23805015	-76.84848355	Restricted De Facto MPAs
38.23805015	-76.84348355	Restricted De Facto MPAs
38.23805015	-76.83848355	Restricted De Facto MPAs
38.23805015	-76.83348355	Restricted De Facto MPAs
38.23805015	-76.37848355	Restricted De Facto MPAs
38.23805015	-76.37348355	Restricted De Facto MPAs
38.23805015	-76.36848355	Restricted De Facto MPAs
38.23805015	-76.36348355	Restricted De Facto MPAs
38.23805015	-76.35848355	Restricted De Facto MPAs
38.23805015	-76.35348355	Restricted De Facto MPAs
38.23805015	-76.34848355	Restricted De Facto MPAs
38.23805015	-76.34348355	Restricted De Facto MPAs
38.23805015	-76.33848355	Restricted De Facto MPAs
38.23805015	-76.33348355	Restricted De Facto MPAs
38.23805015	-76.32848355	Restricted De Facto MPAs
38.23805015	-76.32348355	Restricted De Facto MPAs
38.23805015	-76.31848355	Restricted De Facto MPAs
38.23805015	-76.31348355	Restricted De Facto MPAs
38.23805015	-76.30848355	Restricted De Facto MPAs
38.23805015	-76.30348355	Restricted De Facto MPAs
38.23805015	-76.29848355	Restricted De Facto MPAs
38.23805015	-76.29348355	Restricted De Facto MPAs
38.23805015	-76.28848355	Restricted De Facto MPAs
38.23805015	-76.28348355	Restricted De Facto MPAs
38.23805015	-76.27848355	Restricted De Facto MPAs
38.23805015	-76.27348355	Restricted De Facto MPAs
38.23805015	-76.26848355	Restricted De Facto MPAs
38.23805015	-76.26348355	Restricted De Facto MPAs
38.23805015	-76.25848355	Restricted De Facto MPAs
38.23805015	-76.25348355	Restricted De Facto MPAs
38.23805015	-76.24848355	Restricted De Facto MPAs
38.23805015	-76.24348355	Restricted De Facto MPAs
38.23805015	-76.23848355	Restricted De Facto MPAs
38.23805015	-76.23348355	Restricted De Facto MPAs
38.23805015	-76.22848355	Restricted De Facto MPAs
38.23805015	-76.22348355	Restricted De Facto MPAs
38.23805015	-76.21848355	Restricted De Facto MPAs
38.23805015	-76.21348355	Restricted De Facto MPAs
38.23805015	-76.20848355	Restricted De Facto MPAs
38.23305015	-76.92848355	Restricted De Facto MPAs
38.23305015	-76.92348355	Restricted De Facto MPAs
38.23305015	-76.91848355	Restricted De Facto MPAs
38.23305015	-76.91348355	Restricted De Facto MPAs
38.23305015	-76.90848355	Restricted De Facto MPAs
38.23305015	-76.90348355	Restricted De Facto MPAs
38.23305015	-76.89848355	Restricted De Facto MPAs
38.23305015	-76.89348355	Restricted De Facto MPAs
38.23305015	-76.88848355	Restricted De Facto MPAs
38.23305015	-76.88348355	Restricted De Facto MPAs
38.23305015	-76.87848355	Restricted De Facto MPAs
38.23305015	-76.87348355	Restricted De Facto MPAs
38.23305015	-76.86848355	Restricted De Facto MPAs
38.23305015	-76.86348355	Restricted De Facto MPAs
38.23305015	-76.85848355	Restricted De Facto MPAs
38.23305015	-76.85348355	Restricted De Facto MPAs
38.23305015	-76.84848355	Restricted De Facto MPAs
38.23305015	-76.84348355	Restricted De Facto MPAs
38.23305015	-76.83848355	Restricted De Facto MPAs
38.23305015	-76.83348355	Restricted De Facto MPAs
38.23305015	-76.82848355	Restricted De Facto MPAs
38.23305015	-76.82348355	Restricted De Facto MPAs
38.23305015	-76.37348355	Restricted De Facto MPAs
38.23305015	-76.36848355	Restricted De Facto MPAs
38.23305015	-76.36348355	Restricted De Facto MPAs
